Date,Open,High,Low,Close,Volume
6/22/2017,976.8699951171875,980.5,973.3099975585938,976.6199951171875,1009500
6/23/2017,975.5,986.6199951171875,974.4600219726562,986.0900268554688,1564000
6/26/2017,990,993.9899902,970.3300170898438,972.0900268554688,1517900
6/27/2017,961.5999755859375,967.2199707,947.0900268554688,948.0900268554688,2443600
6/28/2017,950.6599731445312,963.2399902,936.1599731445312,961.0100098,2745600
6/29/2017,951.3499755859375,951.6599731445312,929.5999755859375,937.8200073242188,3206700
6/30/2017,943.9899902,945,929.6099853515625,929.6799926757812,2287700
7/3/2017,933.2199707,934.2399902,915.3099975585938,919.4600219726562,1694800
7/5/2017,924.2000122070312,936.2899780273438,918.6300048828125,932.2600098,2094100
7/6/2017,925,936.1400146484375,919.8499755859375,927.6900024414062,2014900
7/7/2017,930.9899902,944.6599731445312,929.7899780273438,940.8099975585938,1663300
7/10/2017,941.9500122070312,953.1300048828125,941.9500122070312,951,1451500
7/11/2017,950.5200195,954.8900146484375,945.1199951171875,953.5300293,1461200
7/12/2017,960.8599853515625,969.6300048828125,957.0399780273438,967.6599731445312,1602100
7/13/2017,970.7999877929688,978.7000122070312,964.7999877929688,968.8499755859375,1524600
7/14/2017,974,977.5399780273438,970.1500244140625,976.9099731445312,1079600
7/17/2017,976.3200073242188,983.3499755859375,970.7999877929688,975.9600219726562,1660500
7/18/2017,973.3599853515625,990.8499755859375,972.0399780273438,986.9500122070312,1413300
7/19/2017,990.0100098,995.5999755859375,987.0100098,992.7700195,1412100
7/20/2017,997,998.6799926757812,984.6199951171875,992.1900024414062,1418400
7/21/2017,989,995.1099853515625,984.1699829101562,993.8400268554688,1463300
7/24/2017,994.0999755859375,1006.1900024414062,990.2700195,998.3099975585938,3984500
7/25/2017,970.7000122070312,976.7299805,963.7999877929688,969.0300293,5933600
7/26/2017,972.7800293,973.9500122070312,960.2299805,965.3099975585938,2221600
7/27/2017,969.1799926757812,969.5200195,937.0599975585938,952.5100098,3717900
7/28/2017,947.9899902,961.7899780273438,945.3099975585938,958.3300170898438,1813800
7/31/2017,960,961.1900024414062,941.7299805,945.5,2283500
8/1/2017,947.8099975585938,954.4899902,944.9600219726562,946.5599975585938,1402600
8/2/2017,948.3699951171875,949.0999755859375,932.5200195,947.6400146484375,2039400
8/3/2017,949.0999755859375,950,939.4400024414062,940.2999877929688,1123900
8/4/2017,943.9500122070312,947.5399780273438,939.7999877929688,945.7899780273438,1254600
8/7/2017,947.5200195,948.9600219726562,943.5,945.75,1445800
8/8/2017,944.2899780273438,952.4899902,942.4799805,944.1900024414062,1505100
8/9/2017,938.4500122070312,943.7600098,933.9199829101562,940.0800170898438,1400900
8/10/2017,935,936.2999877929688,921.7800293,923.5900268554688,2707400
8/11/2017,923.7100219726562,933.3599853515625,921.2199707,930.0900268554688,1616700
8/14/2017,939.0700073242188,941.0399780273438,934.4899902,938.9299926757812,1150600
8/15/2017,941.0300293,943.0700073242188,936.6400146484375,938.0800170898438,1106500
8/16/2017,941.25,949.9000244140625,940.0399780273438,944.2700195,1345300
8/17/2017,942.9500122070312,943.8099975585938,927.6400146484375,927.6599731445312,1695700
8/18/2017,926.9799805,931.0200195,923.4500122070312,926.1799926757812,1337400
8/21/2017,925.7700195,928.25,918.5999755859375,920.8699951171875,1301200
8/22/2017,926.9600219726562,941.9600219726562,926.1699829101562,940.4000244140625,1775100
8/23/2017,937,945.4299926757812,935.2399902,942.5800170898438,1134500
8/24/2017,943.7100219726562,946.3099975585938,930.7399902,936.8900146484375,1294600
8/25/2017,939.2100219726562,940.7299805,930.0999755859375,930.5,1187300
8/28/2017,931.8800048828125,934.8499755859375,926.1099853515625,928.1300048828125,1049400
8/29/2017,919.9500122070312,938.1900024414062,919.3099975585938,935.75,1158600
8/30/2017,935.6699829101562,945.8599853515625,934.0499877929688,943.6300048828125,1120300
8/31/2017,946.2999877929688,957.2000122070312,946.25,955.2399902,1693300
9/1/2017,957.4699707,958.3300170898438,950.2800293,951.9899902,1042900
9/5/2017,946.8599853515625,951.3900146484375,935.5999755859375,941.4799805,1457400
9/6/2017,943.8699951171875,944.5,932.6799926757812,942.0200195,1391500
9/7/2017,944.25,950.5,937.5300293,949.8900146484375,1116600
9/8/2017,949.7000122070312,950.7000122070312,940.0100098,941.4099731445312,999900
9/11/2017,947.2000122070312,952.6799926757812,941,943.2899780273438,1337400
9/12/2017,946.9199829101562,948.0900268554688,937.5,946.6500244140625,1284800
9/13/2017,945.5,952.8499755859375,944.7399902,950.4400024414062,1095400
9/14/2017,946,948.0300293,938.3599853515625,940.1300048828125,1427400
9/15/2017,940.0900268554688,941.75,931.25,935.2899780273438,1994300
9/18/2017,935.0100098,936.8599853515625,925.4000244140625,929.75,1473700
9/19/2017,933.4099731445312,937.9400024414062,926.6599731445312,936.8599853515625,1242700
9/20/2017,937.7299805,950,937.5,947.5399780273438,2004000
9/21/2017,948.1300048828125,952.7999877929688,939.3800048828125,947.5499877929688,1370700
9/22/2017,942.7700195,950,940.8400268554688,943.2600098,1074800
9/25/2017,939.4500122070312,939.75,924.5100098,934.2800293,1873400
9/26/2017,936.6900024414062,944.0800170898438,935.1199951171875,937.4299926757812,1672700
9/27/2017,942.7399902,965.4299926757812,941.9500122070312,959.9000244140625,2334600
9/28/2017,956.25,966.1799926757812,955.5499877929688,964.8099975585938,1400900
9/29/2017,966,975.8099975585938,966,973.7199707,2031100
10/2/2017,975.6500244140625,977.7399902,961.9500122070312,967.4699707,1539100
10/3/2017,967.5599975585938,972.4400024414062,962.7100219726562,972.0800170898438,1083300
10/4/2017,971.7600098,974.4000244140625,965.6099853515625,966.7800293,1057800
10/5/2017,972.7899780273438,986.5100098,970.2700195,985.1900024414062,1780900
10/6/2017,980,994.2600098,978.5100098,993.6400146484375,1553000
10/9/2017,995,1000.4600219726562,991.5,992.3099975585938,1295500
10/10/2017,995.2999877929688,997.4699707,981.1099853515625,987.7999877929688,1163400
10/11/2017,989.0399780273438,1007.5700073242188,987.9400024414062,1005.6500244140625,1815000
10/12/2017,1003.8400268554688,1011.5399780273438,1001.0999755859375,1005.6500244140625,1530700
10/13/2017,1009.1099853515625,1014.760009765625,1007.0599975585938,1007.8699951171875,1327600
10/16/2017,1009.6300048828125,1012,1001.52002,1009.3499755859375,1071000
10/17/2017,1007.4400024414062,1014.5599975585938,1006.0499877929688,1011,1013000
10/18/2017,1011.0499877929688,1016.3099975585938,1005.3200073242188,1012.739990234375,1279800
10/19/2017,1004.75,1007.3200073242188,997.2999877929688,1001.8400268554688,1714200
10/20/2017,1007.0499877929688,1008.6500244140625,1002.27002,1005.0700073242188,1606000
10/23/2017,1005.1799926757812,1005.7899780273438,983.0999755859375,985.5399780273438,1639300
10/24/2017,986.5,989.2600098,977.0800170898438,988.4899902,1445100
10/25/2017,986.2700195,994.4299926757812,977.7199707,991.4600219726562,1528700
10/26/2017,998.4699707,1006.510009765625,990.4699707,991.4199829101562,2369800
10/27/2017,1030.989990234375,1063.6199951171875,1026.8499755859375,1033.6700439453125,5184100
10/30/2017,1029.1600341796875,1039.8299560546875,1022.3300170898438,1033.1300048828125,2340200
10/31/2017,1033,1041,1026.300048828125,1033.040039,1516300
11/1/2017,1036.3199462890625,1047.8599853515625,1034,1042.5999755859375,2163100
11/2/2017,1039.989990234375,1045.52002,1028.6600341796875,1042.969970703125,1334700
11/3/2017,1042.75,1050.6600341796875,1037.6500244140625,1049.989990234375,1388500
11/6/2017,1049.0999755859375,1052.5899658203125,1042,1042.6800537109375,914700
11/7/2017,1049.6500244140625,1053.4100341796875,1043,1052.3900146484375,1305200
11/8/2017,1050.050048828125,1062.689941,1047.050048828125,1058.290039,1213800
11/9/2017,1048,1050.8800048828125,1035.8499755859375,1047.719970703125,1794600
11/10/2017,1043.8699951171875,1046.6300048828125,1041.219970703125,1044.1500244140625,972100
11/13/2017,1040.800048828125,1048.739990234375,1039.260009765625,1041.199951171875,940700
11/14/2017,1037.719970703125,1042.300048828125,1029.3299560546875,1041.6400146484375,1050600
11/15/2017,1035,1039.6300048828125,1030.760009765625,1036.4100341796875,905300
11/16/2017,1038.75,1051.760009765625,1038,1048.469970703125,1188400
11/17/2017,1049.800048828125,1051,1033.72998,1035.8900146484375,1335600
11/20/2017,1036,1038.699951171875,1032.6800537109375,1034.6600341796875,876300
11/21/2017,1040.040039,1050.3900146484375,1039.1400146484375,1050.300048828125,1110300
11/22/2017,1051.1600341796875,1055.4300537109375,1047.25,1051.9200439453125,726900
11/24/2017,1054.3900146484375,1060.0699462890625,1051.9200439453125,1056.52002,824600
11/27/2017,1058.5699462890625,1073.040039,1054.77002,1072.010009765625,1771500
11/28/2017,1073.989990234375,1080,1054.540039,1063.290039,1821200
11/29/2017,1056.1800537109375,1058.77002,1029.6500244140625,1037.3800048828125,2793300
11/30/2017,1039.939941,1044.1400146484375,1030.0699462890625,1036.1700439453125,2254600
12/1/2017,1030.4100341796875,1037.239990234375,1016.9000244140625,1025.0699462890625,1888100
12/4/2017,1027.800048828125,1031.3399658203125,1009.219970703125,1011.8699951171875,1938900
12/5/2017,1010.989990234375,1036.6800537109375,1002.3200073242188,1019.5999755859375,1949900
12/6/2017,1016.52002,1039.5799560546875,1015.3099975585938,1032.719970703125,1435500
12/7/2017,1036.0699462890625,1048.9200439453125,1035.3599853515625,1044.5699462890625,1543300
12/8/2017,1051.810059,1056.4200439453125,1045.8599853515625,1049.3800048828125,1558500
12/11/2017,1051.1099853515625,1056,1044.1199951171875,1051.969970703125,1162700
12/12/2017,1050,1062.5,1044.8699951171875,1048.77002,1694100
12/13/2017,1052.0799560546875,1055.47998,1046.5799560546875,1051.3900146484375,1384000
12/14/2017,1055.489990234375,1067.0799560546875,1053.5999755859375,1057.469970703125,1548100
12/15/2017,1063.780029296875,1075.25,1060.0899658203125,1072,3188000
12/18/2017,1076.449951171875,1086.489990234375,1070.3699951171875,1085.0899658203125,1514600
12/19/2017,1083.02002,1084.969970703125,1072.27002,1079.780029296875,1317500
12/20/2017,1080.9200439453125,1081.22998,1068.5999755859375,1073.560059,1436400
12/21/2017,1075.3900146484375,1077.52002,1069,1070.8499755859375,1282000
12/22/2017,1070,1071.719970703125,1067.6400146484375,1068.8599853515625,889400
12/26/2017,1068.6400146484375,1068.8599853515625,1058.6400146484375,1065.8499755859375,918800
12/27/2017,1066.5999755859375,1068.27002,1058.3800048828125,1060.199951171875,1116200
12/28/2017,1062.25,1064.8399658203125,1053.3800048828125,1055.949951171875,994200
12/29/2017,1055.489990234375,1058.050048828125,1052.699951171875,1053.4000244140625,1180300
1/2/2018,1053.02002,1075.97998,1053.02002,1073.209961,1588300
1/3/2018,1073.9300537109375,1096.0999755859375,1073.4300537109375,1091.52002,1565900
1/4/2018,1097.0899658203125,1104.0799560546875,1094.260009765625,1095.760009765625,1302600
1/5/2018,1103.449951171875,1113.5799560546875,1101.800048828125,1110.290039,1512500
1/8/2018,1111,1119.1600341796875,1110,1114.209961,1232200
1/9/2018,1118.439941,1118.439941,1108.199951171875,1112.790039,1340400
1/10/2018,1107,1112.780029296875,1103.97998,1110.1400146484375,1036700
1/11/2018,1112.310059,1114.8499755859375,1106.47998,1112.050048828125,1121200
1/12/2018,1110.0999755859375,1131.300048828125,1108.010009765625,1130.6500244140625,1929300
1/16/2018,1140.310059,1148.8800048828125,1126.6600341796875,1130.699951171875,1823100
1/17/2018,1136.3599853515625,1139.3199462890625,1123.489990234375,1139.0999755859375,1391500
1/18/2018,1139.3499755859375,1140.5899658203125,1124.459961,1135.969970703125,1374900
1/19/2018,1138.030029296875,1143.780029296875,1132.5,1143.5,1527600
1/22/2018,1143.8199462890625,1166.8800048828125,1141.8199462890625,1164.1600341796875,1477500
1/23/2018,1170.6199951171875,1178.510009765625,1167.25,1176.1700439453125,1956900
1/24/2018,1184.97998,1187.050048828125,1167.4000244140625,1171.290039,1856400
1/25/2018,1180.709961,1185,1171.8399658203125,1182.1400146484375,1499200
1/26/2018,1187.530029296875,1187.560059,1168.030029296875,1187.560059,2108500
1/29/2018,1188,1198,1184.060059,1186.47998,1574700
1/30/2018,1177.719970703125,1187.9300537109375,1174.510009765625,1177.3699951171875,1866900
1/31/2018,1183.810059,1186.3199462890625,1172.0999755859375,1182.219970703125,1801100
2/1/2018,1175.989990234375,1187.449951171875,1169.3599853515625,1181.5899658203125,3675700
2/2/2018,1127.4200439453125,1131.300048828125,1111.1700439453125,1119.199951171875,5892100
2/5/2018,1100.6099853515625,1114.989990234375,1056.739990234375,1062.3900146484375,4177500
2/6/2018,1033.97998,1087.3800048828125,1030.010009765625,1084.4300537109375,3831500
2/7/2018,1084.969970703125,1086.530029296875,1054.6199951171875,1055.4100341796875,2597100
2/8/2018,1059.8699951171875,1063.9300537109375,1004.7000122070312,1007.7100219726562,3339600
2/9/2018,1025.8800048828125,1051.719970703125,997,1046.27002,4918000
2/12/2018,1056.6700439453125,1065.5699462890625,1045.489990234375,1054.560059,2812000
2/13/2018,1050,1061.219970703125,1046.9200439453125,1054.1400146484375,1579300
2/14/2018,1054.3199462890625,1075.469970703125,1049.800048828125,1072.699951171875,2065200
2/15/2018,1083.449951171875,1094.0999755859375,1067.22998,1091.3599853515625,1869800
2/16/2018,1093.3800048828125,1108.310059,1091.550048828125,1095.5,1997400
2/20/2018,1092.760009765625,1116.290039,1090,1103.5899658203125,1687700
2/21/2018,1109.0999755859375,1136.199951171875,1107.510009765625,1113.75,2074300
2/22/2018,1119.1700439453125,1125.459961,1105.1500244140625,1109.9000244140625,1400500
2/23/2018,1118.6600341796875,1129,1108.439941,1128.0899658203125,1264600
2/26/2018,1131.8599853515625,1144.199951171875,1129.3399658203125,1143.699951171875,1545600
2/27/2018,1143.699951171875,1144.25,1116.790039,1117.510009765625,2148200
2/28/2018,1122,1127.6500244140625,1103,1103.9200439453125,2464600
3/1/2018,1109.540039,1111.27002,1067.290039,1071.4100341796875,2766900
3/2/2018,1057.97998,1086.8900146484375,1050.1099853515625,1084.1400146484375,2508100
3/5/2018,1078.1300048828125,1101.1800537109375,1072.27002,1094.760009765625,1432400
3/6/2018,1102.0999755859375,1105.6300048828125,1094.5,1100.9000244140625,1169100
3/7/2018,1092.8199462890625,1116.199951171875,1089.9100341796875,1115.040039,1537400
3/8/2018,1117.199951171875,1131.439941,1117.199951171875,1129.3800048828125,1693100
3/9/2018,1139.5,1161,1134.290039,1160.8399658203125,2133100
3/12/2018,1165.050048828125,1178.1600341796875,1159.199951171875,1165.9300537109375,2215300
3/13/2018,1171.8299560546875,1178,1134.5699462890625,1139.9100341796875,2157000
3/14/2018,1145.800048828125,1159.760009765625,1142.3499755859375,1148.8900146484375,2093500
3/15/2018,1149.5699462890625,1162.5,1135.6600341796875,1150.6099853515625,1669100
3/16/2018,1155.3499755859375,1156.810059,1131.3599853515625,1134.4200439453125,2932800
3/19/2018,1117.760009765625,1119.3699951171875,1088.9200439453125,1100.0699462890625,3182800
3/20/2018,1098.4000244140625,1105.550048828125,1082.4200439453125,1095.800048828125,2729900
3/21/2018,1092.5699462890625,1108.699951171875,1087.209961,1094,2244900
3/22/2018,1080.010009765625,1083.9200439453125,1049.6400146484375,1053.1500244140625,3465600
3/23/2018,1051.3699951171875,1066.780029296875,1024.8699951171875,1026.550048828125,2494000
3/26/2018,1050.5999755859375,1059.27002,1010.5800170898438,1054.0899658203125,3299200
3/27/2018,1063.9000244140625,1064.540039,997.6199951171875,1006.9400024414062,3040800
3/28/2018,1001.9099731445312,1024.989990234375,984,1005.1799926757812,3884900
3/29/2018,1011.2100219726562,1048.050048828125,1004.0399780273438,1037.1400146484375,3466900
4/2/2018,1027.6199951171875,1039.530029296875,994.25,1012.6300048828125,3253400
4/3/2018,1016.1500244140625,1025,997.25,1018.6799926757812,2566100
4/4/2018,998.2299805,1032.739990234375,996.5100098,1029.709961,2536200
4/5/2018,1046.3900146484375,1046.709961,1024,1032.6400146484375,1791800
4/6/2018,1023.0999755859375,1036,1006.25,1009.9500122070312,2006700
4/9/2018,1020.0399780273438,1044.5899658203125,1019.2000122070312,1020.0900268554688,1661000
4/10/2018,1030.260009765625,1041.209961,1015.4099731445312,1036.5,1831000
4/11/2018,1032,1035.8699951171875,1019.2000122070312,1025.060059,1703000
4/12/2018,1031.469970703125,1044.6500244140625,1026.050048828125,1037.290039,1644800
4/13/2018,1046.8900146484375,1052.97998,1030.1500244140625,1036.040039,1270500
4/16/2018,1045.550048828125,1051.4300537109375,1033.9200439453125,1046.0999755859375,1488800
4/17/2018,1061.199951171875,1085,1057.0899658203125,1079.3599853515625,2729200
4/18/2018,1079.010009765625,1082,1070.52002,1075.3900146484375,1556300
4/19/2018,1069.02002,1097.510009765625,1069.02002,1089.449951171875,1994200
4/20/2018,1084.27002,1094.75,1072.0999755859375,1077.3199462890625,2121700
4/23/2018,1082.97998,1088,1066.6800537109375,1073.810059,3479500
4/24/2018,1059.199951171875,1064.489990234375,1012.8599853515625,1022.6400146484375,6411000
4/25/2018,1029.75,1036.0699462890625,1017.010009765625,1022.989990234375,2893000
4/26/2018,1033.219970703125,1052.02002,1020.4500122070312,1043.310059,2546300
4/27/2018,1045.540039,1051.699951171875,1027.5899658203125,1031.449951171875,2037300
4/30/2018,1034.4200439453125,1038.3699951171875,1018.2999877929688,1018.5800170898438,1724600
5/1/2018,1016.2999877929688,1041.72998,1010.6099853515625,1040.75,1766300
5/2/2018,1034,1043.97998,1023.1599731445312,1026.050048828125,1734900
5/3/2018,1025.3699951171875,1030.689941,1007.8900146484375,1026.300048828125,1964100
5/4/2018,1019.6099853515625,1051.8800048828125,1018.0499877929688,1051,1844600
5/7/2018,1053.8900146484375,1065,1050.27002,1059.459961,1720000
5/8/2018,1064.6199951171875,1065.22998,1051.6400146484375,1058.5899658203125,1301500
5/9/2018,1064.0999755859375,1094,1062.1099853515625,1088.949951171875,2358000
5/10/2018,1095,1109.4100341796875,1093.8800048828125,1105.469970703125,1820700
5/11/2018,1100.4100341796875,1109.010009765625,1097.219970703125,1103.3800048828125,1525200
5/14/2018,1105.5699462890625,1118.1500244140625,1104.800048828125,1106.5999755859375,1966900
5/15/2018,1096.9000244140625,1099.1199951171875,1078.780029296875,1084.8699951171875,1786900
5/16/2018,1085.0899658203125,1094.3800048828125,1081.6300048828125,1084.0899658203125,1281400
5/17/2018,1081.459961,1091,1076.4200439453125,1081.260009765625,1286900
5/18/2018,1066,1073.72998,1064.6800537109375,1069.6400146484375,1774100
5/21/2018,1079,1093.300048828125,1078,1084.010009765625,1259000
5/22/2018,1089.800048828125,1091.800048828125,1072.260009765625,1075.310059,1111300
5/23/2018,1070,1088,1066.959961,1085.959961,1187000
5/24/2018,1086.9000244140625,1087.1199951171875,1072.300048828125,1085.449951171875,1030200
5/25/2018,1086.550048828125,1089.5699462890625,1082.5999755859375,1084.0799560546875,1111200
5/29/2018,1076,1081.3399658203125,1063.0799560546875,1068.0699462890625,1803800
5/30/2018,1073.47998,1078.989990234375,1066.550048828125,1077.469970703125,1434300
5/31/2018,1082,1110,1078,1100,3968400
6/1/2018,1112.8699951171875,1138.1600341796875,1112.010009765625,1135,3160100
6/4/2018,1138.5,1157.8599853515625,1137,1153.040039,2237700
6/5/2018,1154.6600341796875,1161.0999755859375,1147.459961,1151.02002,1648200
6/6/2018,1152.77002,1154.709961,1136.3199462890625,1146.949951171875,1746700
6/7/2018,1144.5799560546875,1145.8699951171875,1126.1199951171875,1134.4200439453125,1805400
6/8/2018,1131.209961,1138.780029296875,1123.22998,1132.709961,1364200
6/11/2018,1132.939941,1147.739990234375,1131.4000244140625,1140.9000244140625,1239800
6/12/2018,1141.02002,1148.75,1141.02002,1148.189941,1304600
6/13/2018,1152.280029296875,1155.6400146484375,1143.3800048828125,1144.22998,1715100
6/14/2018,1152.209961,1165.989990234375,1150.5999755859375,1160.1099853515625,1771100
6/15/2018,1159.9200439453125,1163.9100341796875,1153.689941,1159.27002,2221900
6/18/2018,1152.689941,1184.1300048828125,1151,1183.5799560546875,1651900
6/19/2018,1170.1099853515625,1182.810059,1161.6099853515625,1178.689941,2364100
6/20/2018,1183.300048828125,1201.489990234375,1182.030029296875,1184.0699462890625,2584300
6/21/2018,1185.510009765625,1190.3299560546875,1163.47998,1169.439941,2248300
6/22/2018,1171.489990234375,1175,1159.6500244140625,1169.290039,1711000
6/25/2018,1155,1155.989990234375,1119.9000244140625,1139.280029296875,2884100
6/26/2018,1144.1400146484375,1146.8699951171875,1129,1132.6199951171875,1734400
6/27/2018,1136,1146.209961,1116.699951171875,1116.939941,1726900
6/28/2018,1112.3900146484375,1134,1106.0699462890625,1126.780029296875,1486300
6/29/2018,1132.310059,1141.3599853515625,1127.02002,1129.189941,1578100
7/2/2018,1115.3499755859375,1142.989990234375,1106.5999755859375,1142.1099853515625,1160800
7/3/2018,1149.4200439453125,1149.9100341796875,1114.4300537109375,1116.280029296875,822400
7/5/2018,1124.5999755859375,1144.1400146484375,1123.1199951171875,1141.290039,1429700
7/6/2018,1141.77002,1156.199951171875,1137.239990234375,1155.0799560546875,1091000
7/9/2018,1160,1167.9300537109375,1157.22998,1167.280029296875,1079200
7/10/2018,1169.989990234375,1173.5,1162.560059,1167.1400146484375,1066700
7/11/2018,1155.6199951171875,1180.439941,1155.3699951171875,1171.459961,1662600
7/12/2018,1174.8599853515625,1201.989990234375,1173.0999755859375,1201.260009765625,2207400
7/13/2018,1202.800048828125,1210.439941,1195.290039,1204.4200439453125,1630600
7/16/2018,1203.810059,1208.709961,1193.4000244140625,1196.510009765625,1339200
7/17/2018,1182.739990234375,1218.760009765625,1182,1213.0799560546875,2008100
7/18/2018,1208.530029296875,1221.5899658203125,1204.560059,1212.9100341796875,1947400
7/19/2018,1206.6500244140625,1216.47998,1197.72998,1199.0999755859375,1916900
7/20/2018,1199.239990234375,1210.77002,1196.5899658203125,1197.8800048828125,1896900
7/23/2018,1195.6600341796875,1215.0999755859375,1192.010009765625,1211,3272300
7/24/2018,1271,1275,1244.1400146484375,1258.1500244140625,5380000
7/25/2018,1252.6199951171875,1278.239990234375,1249.050048828125,1275.939941,2555200
7/26/2018,1267.1800537109375,1287.4000244140625,1263,1285.5,2734300
7/27/2018,1289.1199951171875,1291.439941,1244.489990234375,1252.8900146484375,2418100
7/30/2018,1245.050048828125,1252.8900146484375,1224.1700439453125,1230.040039,2194800
7/31/2018,1231.709961,1241.209961,1216.189941,1227.219970703125,1969100
8/1/2018,1239.1099853515625,1245.9000244140625,1224.939941,1232.989990234375,1849700
8/2/2018,1218.5,1244.4100341796875,1218.060059,1241.1300048828125,1735200
8/3/2018,1245.1800537109375,1246.52002,1229.4200439453125,1238.1600341796875,1063200
8/6/2018,1241.6099853515625,1242.459961,1230.530029296875,1237.6700439453125,1105700
8/7/2018,1252.010009765625,1266.0799560546875,1251.800048828125,1255.8399658203125,2125300
8/8/2018,1256.719970703125,1271.719970703125,1252.1199951171875,1261.3299560546875,1717200
8/9/2018,1262.72998,1271.959961,1260.0999755859375,1264.459961,1366300
8/10/2018,1259.1800537109375,1261.199951171875,1247.1600341796875,1252.510009765625,1330100
8/13/2018,1251.199951171875,1265.969970703125,1247.030029296875,1248.6400146484375,1375000
8/14/2018,1252.5,1260.5899658203125,1239.540039,1258.1400146484375,1404000
8/15/2018,1244.280029296875,1251.97998,1226.239990234375,1232.219970703125,1852600
8/16/2018,1241.989990234375,1243.699951171875,1219.6300048828125,1224.060059,1608800
8/17/2018,1222.040039,1226.949951171875,1204,1215.8499755859375,1654600
8/20/2018,1220.6600341796875,1225.9100341796875,1208.699951171875,1221.949951171875,1110900
8/21/2018,1223.02002,1232.760009765625,1215.030029296875,1217.4100341796875,1154100
8/22/2018,1214.219970703125,1226.530029296875,1213.219970703125,1221.75,1114800
8/23/2018,1219.8800048828125,1235.1700439453125,1219.3499755859375,1221.1600341796875,1233300
8/24/2018,1226,1237.4000244140625,1221.4200439453125,1236.75,1222700
8/27/2018,1244.1400146484375,1257.8699951171875,1240.6800537109375,1256.27002,1429000
8/28/2018,1255.9000244140625,1256.560059,1242.969970703125,1245.8599853515625,1366500
8/29/2018,1255,1267.1700439453125,1252.800048828125,1264.6500244140625,1846300
8/30/2018,1263.4000244140625,1269.489990234375,1247.209961,1254.439941,1505200
8/31/2018,1252.209961,1252.550048828125,1225.75,1231.800048828125,2115400
9/4/2018,1222.52002,1227.8699951171875,1206.560059,1211.310059,2072900
9/5/2018,1209.219970703125,1214.8699951171875,1175.3399658203125,1199.0999755859375,2699400
9/6/2018,1198.5699462890625,1198.989990234375,1163.6099853515625,1183.989990234375,2342700
9/7/2018,1172,1188.550048828125,1169.27002,1177.5899658203125,1632900
9/10/2018,1184.199951171875,1186.6600341796875,1170.6099853515625,1175.060059,1383500
9/11/2018,1171.0999755859375,1190.939941,1165.949951171875,1189.989990234375,1462700
9/12/2018,1182,1190.689941,1166.1600341796875,1171.5999755859375,1785800
9/13/2018,1179.699951171875,1187.8599853515625,1169.219970703125,1182.1400146484375,2003400
9/14/2018,1188,1188,1173.52002,1177.97998,1208800
9/17/2018,1177.77002,1181.8199462890625,1158.459961,1159.8299560546875,1704800
9/18/2018,1162.6600341796875,1181.3299560546875,1161.4300537109375,1167.1099853515625,1615700
9/19/2018,1168.959961,1176.27002,1158.6199951171875,1174.27002,1298100
9/20/2018,1180.6700439453125,1194,1176.25,1191.5699462890625,1462200
9/21/2018,1194.9200439453125,1196.5799560546875,1172.060059,1172.1199951171875,4561100
9/24/2018,1159.4100341796875,1185.189941,1151.5,1179.560059,1557500
9/25/2018,1184.25,1196.8599853515625,1174.0899658203125,1193.8900146484375,1657600
9/26/2018,1193.689941,1207.239990234375,1185.4000244140625,1194.060059,1882500
9/27/2018,1200,1216.8599853515625,1198.050048828125,1207.3599853515625,1813700
9/28/2018,1204.0899658203125,1208.449951171875,1197.8299560546875,1207.0799560546875,1780600
10/1/2018,1213,1224.199951171875,1203.189941,1208.530029296875,1658200
10/2/2018,1206.6700439453125,1224.52002,1199.6600341796875,1207.6400146484375,2009000
10/3/2018,1212,1214.1800537109375,1202.1500244140625,1211.530029296875,1312300
10/4/2018,1205.030029296875,1205.9000244140625,1163.8499755859375,1177.0699462890625,2328800
10/5/2018,1176,1182,1154.3199462890625,1167.8299560546875,1592600
10/8/2018,1160,1175.8599853515625,1135.4000244140625,1155.9200439453125,2309500
10/9/2018,1151.310059,1161.550048828125,1144.1700439453125,1145.1700439453125,1684500
10/10/2018,1136.4000244140625,1137.02002,1091.510009765625,1092.1600341796875,2949000
10/11/2018,1079.040039,1116.060059,1075.8900146484375,1090.739990234375,3384800
10/12/2018,1119.6400146484375,1125.8299560546875,1095.030029296875,1120.540039,2468500
10/15/2018,1118,1121.800048828125,1098.219970703125,1102.439941,1503700
10/16/2018,1113.47998,1136.3699951171875,1111.75,1133.0799560546875,1918900
10/17/2018,1140,1147,1114,1127.5899658203125,1782600
10/18/2018,1130,1132.3499755859375,1086.3399658203125,1097.9100341796875,2307600
10/19/2018,1103.709961,1120.949951171875,1097.030029296875,1105.1800537109375,2064300
10/22/2018,1112.510009765625,1121.689941,1100,1111.3699951171875,1355800
10/23/2018,1091.290039,1118,1079.010009765625,1114.9100341796875,1884300
10/24/2018,1115,1116.6199951171875,1055.060059,1057.1199951171875,2464300
10/25/2018,1080.300048828125,1117.8199462890625,1075.550048828125,1103.5899658203125,3647800
10/26/2018,1048.3299560546875,1117,1042.22998,1083.75,5321900
10/29/2018,1096.540039,1108.8299560546875,1007.2000122070312,1034.72998,4064500
10/30/2018,1020.010009765625,1050.9000244140625,1013.969970703125,1049.510009765625,2988400
10/31/2018,1068.199951171875,1108,1068.199951171875,1090.5799560546875,3545800
11/1/2018,1091.4000244140625,1099.9000244140625,1077.8199462890625,1085.97998,2006600
